agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
2907550483,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.77,0.043,SELL,True
2907550484,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.76,0.021,SELL,True
2907550485,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.75,1.132,SELL,True
2907550486,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.74,0.04,SELL,True
2907550487,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.73,3.229,SELL,True
2907550488,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.72,8.055,SELL,True
2907550489,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.71,0.011,SELL,True
2907550490,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.7,0.091,SELL,True
2907550491,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.69,0.013,SELL,True
2907550492,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.68,1.368,SELL,True
2907550493,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.67,2.878,SELL,True
2907550494,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.66,0.223,SELL,True
2907550495,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.65,0.03,SELL,True
2907550496,2026-04-11T10:14:39.799000,1775902479799,ETHUSDT,2238.64,0.001,SELL,True
2907550497,2026-04-11T10:14:39.805000,1775902479805,ETHUSDT,2238.63,0.694,SELL,True
2907550498,2026-04-11T10:14:39.810000,1775902479810,ETHUSDT,2238.62,0.055,SELL,True
2907550499,2026-04-11T10:14:39.814000,1775902479814,ETHUSDT,2238.61,0.046,SELL,True
2907550500,2026-04-11T10:14:39.814000,1775902479814,ETHUSDT,2238.6,0.145,SELL,True
2907550501,2026-04-11T10:14:40.526000,1775902480526,ETHUSDT,2238.6,6.226,BUY,False
2907550502,2026-04-11T10:14:40.708000,1775902480708,ETHUSDT,2238.6,1.442,BUY,False
2907550503,2026-04-11T10:14:41.044000,1775902481044,ETHUSDT,2238.6,0.05,BUY,False
2907550504,2026-04-11T10:14:41.312000,1775902481312,ETHUSDT,2238.6,11.593,BUY,False
2907550505,2026-04-11T10:14:41.650000,1775902481650,ETHUSDT,2238.6,7.835,BUY,False
2907550506,2026-04-11T10:14:41.942000,1775902481942,ETHUSDT,2238.6,34.603,BUY,False
2907550507,2026-04-11T10:14:42.057000,1775902482057,ETHUSDT,2238.6,0.3,BUY,False
2907550508,2026-04-11T10:14:42.558000,1775902482558,ETHUSDT,2238.6,0.518,BUY,False
2907550509,2026-04-11T10:14:42.789000,1775902482789,ETHUSDT,2238.6,0.012,BUY,False
2907550510,2026-04-11T10:14:43.309000,1775902483309,ETHUSDT,2238.59,0.197,SELL,True
2907550511,2026-04-11T10:14:43.671000,1775902483671,ETHUSDT,2238.6,0.108,BUY,False
2907550512,2026-04-11T10:14:43.935000,1775902483935,ETHUSDT,2238.6,3.297,BUY,False
2907550513,2026-04-11T10:14:43.984000,1775902483984,ETHUSDT,2238.59,1.0,SELL,True
2907550514,2026-04-11T10:14:45.232000,1775902485232,ETHUSDT,2238.59,0.6,SELL,True
2907550515,2026-04-11T10:14:46.334000,1775902486334,ETHUSDT,2238.6,5.824,BUY,False
2907550516,2026-04-11T10:14:47.544000,1775902487544,ETHUSDT,2238.59,0.237,SELL,True
2907550517,2026-04-11T10:14:47.799000,1775902487799,ETHUSDT,2238.59,0.868,SELL,True
2907550518,2026-04-11T10:14:49.234000,1775902489234,ETHUSDT,2238.6,3.119,BUY,False
2907550519,2026-04-11T10:14:49.258000,1775902489258,ETHUSDT,2238.59,0.009,SELL,True
2907550520,2026-04-11T10:14:49.276000,1775902489276,ETHUSDT,2238.6,0.056,BUY,False
2907550521,2026-04-11T10:14:49.827000,1775902489827,ETHUSDT,2238.6,0.425,BUY,False
2907550522,2026-04-11T10:14:49.983000,1775902489983,ETHUSDT,2238.59,2.68,SELL,True
2907550523,2026-04-11T10:14:50.116000,1775902490116,ETHUSDT,2238.6,0.033,BUY,False
2907550524,2026-04-11T10:14:50.366000,1775902490366,ETHUSDT,2238.59,54.51,SELL,True
2907550525,2026-04-11T10:14:51.010000,1775902491010,ETHUSDT,2238.6,0.269,BUY,False
2907550526,2026-04-11T10:14:51.045000,1775902491045,ETHUSDT,2238.59,10.0,SELL,True
2907550527,2026-04-11T10:14:51.244000,1775902491244,ETHUSDT,2238.59,0.063,SELL,True
2907550528,2026-04-11T10:14:51.409000,1775902491409,ETHUSDT,2238.6,2.252,BUY,False
2907550529,2026-04-11T10:14:51.527000,1775902491527,ETHUSDT,2238.6,7.195,BUY,False
2907550530,2026-04-11T10:14:51.994000,1775902491994,ETHUSDT,2238.6,0.009,BUY,False
2907550531,2026-04-11T10:14:52.552000,1775902492552,ETHUSDT,2238.59,9.439,SELL,True
2907550532,2026-04-11T10:14:52.682000,1775902492682,ETHUSDT,2238.59,0.133,SELL,True
2907550533,2026-04-11T10:14:52.871000,1775902492871,ETHUSDT,2238.6,0.012,BUY,False
2907550534,2026-04-11T10:14:53.003000,1775902493003,ETHUSDT,2238.6,0.01,BUY,False
2907550535,2026-04-11T10:14:53.321000,1775902493321,ETHUSDT,2238.59,0.021,SELL,True
2907550536,2026-04-11T10:14:53.542000,1775902493542,ETHUSDT,2238.59,5.118,SELL,True
2907550537,2026-04-11T10:14:53.619000,1775902493619,ETHUSDT,2238.6,0.023,BUY,False
2907550538,2026-04-11T10:14:53.700000,1775902493700,ETHUSDT,2238.59,0.003,SELL,True
2907550539,2026-04-11T10:14:54.043000,1775902494043,ETHUSDT,2238.6,0.263,BUY,False
2907550540,2026-04-11T10:14:54.522000,1775902494522,ETHUSDT,2238.59,0.545,SELL,True
2907550541,2026-04-11T10:14:54.810000,1775902494810,ETHUSDT,2238.59,0.465,SELL,True
2907550542,2026-04-11T10:14:55.084000,1775902495084,ETHUSDT,2238.6,0.044,BUY,False
2907550543,2026-04-11T10:14:55.265000,1775902495265,ETHUSDT,2238.6,0.378,BUY,False
2907550544,2026-04-11T10:14:55.266000,1775902495266,ETHUSDT,2238.59,4.2,SELL,True
2907550545,2026-04-11T10:14:55.831000,1775902495831,ETHUSDT,2238.6,4.62,BUY,False
2907550546,2026-04-11T10:14:55.833000,1775902495833,ETHUSDT,2238.61,0.117,BUY,False
2907550547,2026-04-11T10:14:55.836000,1775902495836,ETHUSDT,2238.62,0.012,BUY,False
2907550548,2026-04-11T10:14:55.929000,1775902495929,ETHUSDT,2238.63,1.168,BUY,False
2907550549,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.64,0.357,BUY,False
2907550550,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.65,0.05,BUY,False
2907550551,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.66,0.045,BUY,False
2907550552,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.67,0.03,BUY,False
2907550553,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.68,0.012,BUY,False
2907550554,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.69,0.011,BUY,False
2907550555,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.7,0.021,BUY,False
2907550556,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.71,0.012,BUY,False
2907550557,2026-04-11T10:14:55.934000,1775902495934,ETHUSDT,2238.72,0.04,BUY,False
2907550558,2026-04-11T10:14:55.935000,1775902495935,ETHUSDT,2238.73,0.225,BUY,False
2907550559,2026-04-11T10:14:55.935000,1775902495935,ETHUSDT,2238.74,0.042,BUY,False
2907550560,2026-04-11T10:14:55.935000,1775902495935,ETHUSDT,2238.75,0.019,BUY,False
2907550561,2026-04-11T10:14:56.065000,1775902496065,ETHUSDT,2238.76,0.317,BUY,False
2907550562,2026-04-11T10:14:56.112000,1775902496112,ETHUSDT,2238.75,2.233,SELL,True
2907550563,2026-04-11T10:14:56.137000,1775902496137,ETHUSDT,2238.76,3.734,BUY,False
2907550564,2026-04-11T10:14:56.250000,1775902496250,ETHUSDT,2238.76,0.03,BUY,False
2907550565,2026-04-11T10:14:56.728000,1775902496728,ETHUSDT,2238.76,0.105,BUY,False
2907550566,2026-04-11T10:14:56.741000,1775902496741,ETHUSDT,2238.75,0.603,SELL,True
2907550567,2026-04-11T10:14:57.129000,1775902497129,ETHUSDT,2238.75,1.0,SELL,True
2907550568,2026-04-11T10:14:57.247000,1775902497247,ETHUSDT,2238.75,0.02,SELL,True
2907550569,2026-04-11T10:14:57.545000,1775902497545,ETHUSDT,2238.76,2.233,BUY,False
2907550570,2026-04-11T10:14:57.769000,1775902497769,ETHUSDT,2238.75,0.01,SELL,True
2907550571,2026-04-11T10:14:58.708000,1775902498708,ETHUSDT,2238.76,4.418,BUY,False
2907550572,2026-04-11T10:14:58.814000,1775902498814,ETHUSDT,2238.76,0.01,BUY,False
2907550573,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.76,27.195,BUY,False
2907550574,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.77,0.1,BUY,False
2907550575,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.78,0.097,BUY,False
2907550576,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.79,1.003,BUY,False
2907550577,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.8,0.023,BUY,False
2907550578,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.81,0.039,BUY,False
2907550579,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.82,0.016,BUY,False
2907550580,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.83,0.403,BUY,False
2907550581,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.84,6.712,BUY,False
2907550582,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.85,0.069,BUY,False
2907550583,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.86,2.092,BUY,False
2907550584,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.87,0.055,BUY,False
2907550585,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.88,0.266,BUY,False
2907550586,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.89,0.028,BUY,False
2907550587,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.9,1.688,BUY,False
2907550588,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.91,2.278,BUY,False
2907550589,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.92,2.827,BUY,False
2907550590,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.93,2.689,BUY,False
2907550591,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.94,1.944,BUY,False
2907550592,2026-04-11T10:14:59.033000,1775902499033,ETHUSDT,2238.95,1.622,BUY,False
2907550593,2026-04-11T10:14:59.036000,1775902499036,ETHUSDT,2238.83,0.182,BUY,False
2907550594,2026-04-11T10:14:59.400000,1775902499400,ETHUSDT,2238.83,1.058,BUY,False
2907550595,2026-04-11T10:14:59.693000,1775902499693,ETHUSDT,2238.82,0.005,SELL,True
2907550596,2026-04-11T10:14:59.770000,1775902499770,ETHUSDT,2238.83,0.059,BUY,False
2907550597,2026-04-11T10:15:00.918000,1775902500918,ETHUSDT,2238.83,1.024,BUY,False
2907550598,2026-04-11T10:15:01.032000,1775902501032,ETHUSDT,2238.83,2.827,BUY,False
2907550599,2026-04-11T10:15:01.036000,1775902501036,ETHUSDT,2238.82,0.032,SELL,True
2907550600,2026-04-11T10:15:01.088000,1775902501088,ETHUSDT,2238.83,0.136,BUY,False
2907550601,2026-04-11T10:15:01.210000,1775902501210,ETHUSDT,2238.83,0.148,BUY,False
2907550602,2026-04-11T10:15:01.330000,1775902501330,ETHUSDT,2238.83,0.154,BUY,False
2907550603,2026-04-11T10:15:01.693000,1775902501693,ETHUSDT,2238.83,0.224,BUY,False
2907550604,2026-04-11T10:15:01.839000,1775902501839,ETHUSDT,2238.83,0.186,BUY,False
2907550605,2026-04-11T10:15:01.852000,1775902501852,ETHUSDT,2238.82,0.033,SELL,True
2907550606,2026-04-11T10:15:02.393000,1775902502393,ETHUSDT,2238.83,0.133,BUY,False
2907550607,2026-04-11T10:15:02.554000,1775902502554,ETHUSDT,2238.83,4.976,BUY,False
2907550608,2026-04-11T10:15:02.752000,1775902502752,ETHUSDT,2238.82,0.111,SELL,True
2907550609,2026-04-11T10:15:02.854000,1775902502854,ETHUSDT,2238.82,0.08,SELL,True
2907550610,2026-04-11T10:15:03.125000,1775902503125,ETHUSDT,2238.83,0.045,BUY,False
2907550611,2026-04-11T10:15:03.233000,1775902503233,ETHUSDT,2238.83,8.933,BUY,False
2907550612,2026-04-11T10:15:03.234000,1775902503234,ETHUSDT,2238.82,0.057,SELL,True
2907550613,2026-04-11T10:15:03.335000,1775902503335,ETHUSDT,2238.83,0.074,BUY,False
2907550614,2026-04-11T10:15:03.335000,1775902503335,ETHUSDT,2238.84,0.098,BUY,False
2907550615,2026-04-11T10:15:03.335000,1775902503335,ETHUSDT,2238.85,0.029,BUY,False
2907550616,2026-04-11T10:15:03.351000,1775902503351,ETHUSDT,2238.85,0.009,SELL,True
2907550617,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.86,16.352,BUY,False
2907550618,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.87,0.019,BUY,False
2907550619,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.88,0.03,BUY,False
2907550620,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.89,0.012,BUY,False
2907550621,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.9,0.021,BUY,False
2907550622,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.91,0.027,BUY,False
2907550623,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.92,0.043,BUY,False
2907550624,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.93,3.584,BUY,False
2907550625,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.94,8.98,BUY,False
2907550626,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.95,0.209,BUY,False
2907550627,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.96,0.949,BUY,False
2907550628,2026-04-11T10:15:03.434000,1775902503434,ETHUSDT,2238.97,2.708,BUY,False
2907550629,2026-04-11T10:15:03.435000,1775902503435,ETHUSDT,2238.98,4.845,BUY,False
2907550630,2026-04-11T10:15:03.435000,1775902503435,ETHUSDT,2238.99,2.221,BUY,False
2907550631,2026-04-11T10:15:04.010000,1775902504010,ETHUSDT,2238.99,0.3,BUY,False
2907550632,2026-04-11T10:15:04.464000,1775902504464,ETHUSDT,2238.99,0.011,BUY,False
2907550633,2026-04-11T10:15:04.826000,1775902504826,ETHUSDT,2238.99,0.092,BUY,False
2907550634,2026-04-11T10:15:05.209000,1775902505209,ETHUSDT,2238.98,0.173,SELL,True
2907550635,2026-04-11T10:15:05.265000,1775902505265,ETHUSDT,2238.99,0.031,BUY,False
2907550636,2026-04-11T10:15:05.800000,1775902505800,ETHUSDT,2238.99,3.496,BUY,False
2907550637,2026-04-11T10:15:05.863000,1775902505863,ETHUSDT,2238.98,0.225,SELL,True
2907550638,2026-04-11T10:15:06.143000,1775902506143,ETHUSDT,2238.99,1.126,BUY,False
2907550639,2026-04-11T10:15:06.252000,1775902506252,ETHUSDT,2238.99,0.022,BUY,False
2907550640,2026-04-11T10:15:06.490000,1775902506490,ETHUSDT,2238.99,5.972,BUY,False
2907550641,2026-04-11T10:15:07.019000,1775902507019,ETHUSDT,2238.99,0.198,BUY,False
2907550642,2026-04-11T10:15:07.242000,1775902507242,ETHUSDT,2238.98,0.171,SELL,True
2907550643,2026-04-11T10:15:07.370000,1775902507370,ETHUSDT,2238.99,0.062,BUY,False
2907550644,2026-04-11T10:15:07.504000,1775902507504,ETHUSDT,2238.99,0.033,BUY,False
2907550645,2026-04-11T10:15:07.690000,1775902507690,ETHUSDT,2238.99,4.475,BUY,False
2907550646,2026-04-11T10:15:07.925000,1775902507925,ETHUSDT,2238.99,20.0,BUY,False
2907550647,2026-04-11T10:15:08.175000,1775902508175,ETHUSDT,2238.99,0.369,BUY,False
2907550648,2026-04-11T10:15:08.420000,1775902508420,ETHUSDT,2238.99,0.011,BUY,False
2907550649,2026-04-11T10:15:08.584000,1775902508584,ETHUSDT,2238.99,0.468,BUY,False
2907550650,2026-04-11T10:15:08.603000,1775902508603,ETHUSDT,2238.98,0.364,SELL,True
2907550651,2026-04-11T10:15:08.805000,1775902508805,ETHUSDT,2238.99,0.138,BUY,False
2907550652,2026-04-11T10:15:09.032000,1775902509032,ETHUSDT,2238.99,0.3,BUY,False
2907550653,2026-04-11T10:15:09.554000,1775902509554,ETHUSDT,2238.98,0.16,SELL,True
2907550654,2026-04-11T10:15:09.685000,1775902509685,ETHUSDT,2238.98,0.272,SELL,True
2907550655,2026-04-11T10:15:09.997000,1775902509997,ETHUSDT,2238.99,0.04,BUY,False
2907550656,2026-04-11T10:15:10.712000,1775902510712,ETHUSDT,2238.98,0.121,SELL,True
2907550657,2026-04-11T10:15:11.085000,1775902511085,ETHUSDT,2238.99,1.153,BUY,False
2907550658,2026-04-11T10:15:11.783000,1775902511783,ETHUSDT,2238.99,0.088,BUY,False
2907550659,2026-04-11T10:15:12.020000,1775902512020,ETHUSDT,2238.99,0.01,BUY,False
2907550660,2026-04-11T10:15:12.354000,1775902512354,ETHUSDT,2238.99,0.4,BUY,False
2907550661,2026-04-11T10:15:12.501000,1775902512501,ETHUSDT,2238.99,2.405,BUY,False
2907550662,2026-04-11T10:15:12.686000,1775902512686,ETHUSDT,2238.99,1.835,BUY,False
2907550663,2026-04-11T10:15:12.792000,1775902512792,ETHUSDT,2238.99,20.317,BUY,False
2907550664,2026-04-11T10:15:12.975000,1775902512975,ETHUSDT,2238.99,0.602,BUY,False
2907550665,2026-04-11T10:15:13.464000,1775902513464,ETHUSDT,2238.99,0.278,BUY,False
2907550666,2026-04-11T10:15:14.138000,1775902514138,ETHUSDT,2238.99,1.317,BUY,False
2907550667,2026-04-11T10:15:14.905000,1775902514905,ETHUSDT,2238.98,0.921,SELL,True
2907550668,2026-04-11T10:15:15.048000,1775902515048,ETHUSDT,2238.99,0.342,BUY,False
2907550669,2026-04-11T10:15:16.091000,1775902516091,ETHUSDT,2238.99,0.259,BUY,False
2907550670,2026-04-11T10:15:16.531000,1775902516531,ETHUSDT,2238.99,0.01,BUY,False
2907550671,2026-04-11T10:15:16.993000,1775902516993,ETHUSDT,2238.99,0.108,BUY,False
2907550672,2026-04-11T10:15:17.111000,1775902517111,ETHUSDT,2238.99,8.932,BUY,False
2907550673,2026-04-11T10:15:17.585000,1775902517585,ETHUSDT,2238.99,0.009,BUY,False
2907550674,2026-04-11T10:15:17.863000,1775902517863,ETHUSDT,2238.98,0.027,SELL,True
2907550675,2026-04-11T10:15:18.143000,1775902518143,ETHUSDT,2238.98,0.024,SELL,True
2907550676,2026-04-11T10:15:19.116000,1775902519116,ETHUSDT,2238.99,0.02,BUY,False
2907550677,2026-04-11T10:15:19.447000,1775902519447,ETHUSDT,2238.98,0.011,SELL,True
2907550678,2026-04-11T10:15:19.645000,1775902519645,ETHUSDT,2238.99,0.098,BUY,False
2907550679,2026-04-11T10:15:20.414000,1775902520414,ETHUSDT,2238.99,0.091,BUY,False
2907550680,2026-04-11T10:15:20.639000,1775902520639,ETHUSDT,2238.98,0.016,SELL,True
2907550681,2026-04-11T10:15:20.892000,1775902520892,ETHUSDT,2238.99,0.011,BUY,False
2907550682,2026-04-11T10:15:21.091000,1775902521091,ETHUSDT,2238.99,0.288,BUY,False
2907550683,2026-04-11T10:15:21.236000,1775902521236,ETHUSDT,2238.99,4.09,BUY,False
2907550684,2026-04-11T10:15:21.338000,1775902521338,ETHUSDT,2238.98,0.013,SELL,True
2907550685,2026-04-11T10:15:21.601000,1775902521601,ETHUSDT,2238.98,0.592,SELL,True
2907550686,2026-04-11T10:15:21.872000,1775902521872,ETHUSDT,2238.99,0.13,BUY,False
2907550687,2026-04-11T10:15:21.999000,1775902521999,ETHUSDT,2238.99,0.01,BUY,False
2907550688,2026-04-11T10:15:22.302000,1775902522302,ETHUSDT,2238.99,0.095,BUY,False
2907550689,2026-04-11T10:15:22.595000,1775902522595,ETHUSDT,2238.98,0.045,SELL,True
2907550690,2026-04-11T10:15:22.651000,1775902522651,ETHUSDT,2238.99,1.311,BUY,False
2907550691,2026-04-11T10:15:23.134000,1775902523134,ETHUSDT,2238.99,0.136,BUY,False
2907550692,2026-04-11T10:15:23.367000,1775902523367,ETHUSDT,2238.98,0.01,SELL,True
2907550693,2026-04-11T10:15:23.381000,1775902523381,ETHUSDT,2238.99,0.154,BUY,False
2907550694,2026-04-11T10:15:23.610000,1775902523610,ETHUSDT,2238.99,0.891,BUY,False
2907550695,2026-04-11T10:15:23.887000,1775902523887,ETHUSDT,2238.99,7.026,BUY,False
2907550696,2026-04-11T10:15:24.029000,1775902524029,ETHUSDT,2238.99,12.635,BUY,False
2907550697,2026-04-11T10:15:24.397000,1775902524397,ETHUSDT,2238.98,1.0,SELL,True
2907550698,2026-04-11T10:15:24.421000,1775902524421,ETHUSDT,2238.99,1.0,BUY,False
2907550699,2026-04-11T10:15:24.489000,1775902524489,ETHUSDT,2238.98,28.443,SELL,True
2907550700,2026-04-11T10:15:24.489000,1775902524489,ETHUSDT,2238.97,0.063,SELL,True
2907550701,2026-04-11T10:15:24.489000,1775902524489,ETHUSDT,2238.96,2.088,SELL,True
2907550702,2026-04-11T10:15:24.523000,1775902524523,ETHUSDT,2238.97,0.509,BUY,False
2907550703,2026-04-11T10:15:24.704000,1775902524704,ETHUSDT,2238.97,0.008,BUY,False
2907550704,2026-04-11T10:15:24.978000,1775902524978,ETHUSDT,2238.97,3.991,BUY,False
2907550705,2026-04-11T10:15:25.210000,1775902525210,ETHUSDT,2238.97,0.022,BUY,False
2907550706,2026-04-11T10:15:25.315000,1775902525315,ETHUSDT,2238.97,1.06,BUY,False
2907550707,2026-04-11T10:15:25.571000,1775902525571,ETHUSDT,2238.97,0.04,BUY,False
2907550708,2026-04-11T10:15:25.722000,1775902525722,ETHUSDT,2238.97,37.418,BUY,False
2907550709,2026-04-11T10:15:26.036000,1775902526036,ETHUSDT,2238.97,2.462,BUY,False
2907550710,2026-04-11T10:15:26.540000,1775902526540,ETHUSDT,2238.96,9.141,SELL,True
2907550711,2026-04-11T10:15:27.347000,1775902527347,ETHUSDT,2238.97,7.965,BUY,False
2907550712,2026-04-11T10:15:27.356000,1775902527356,ETHUSDT,2238.96,0.011,SELL,True
2907550713,2026-04-11T10:15:28.012000,1775902528012,ETHUSDT,2238.97,1.0,BUY,False
2907550714,2026-04-11T10:15:28.509000,1775902528509,ETHUSDT,2238.96,0.016,SELL,True
2907550715,2026-04-11T10:15:28.638000,1775902528638,ETHUSDT,2238.97,0.054,BUY,False
2907550716,2026-04-11T10:15:28.715000,1775902528715,ETHUSDT,2238.96,0.572,SELL,True
2907550717,2026-04-11T10:15:28.741000,1775902528741,ETHUSDT,2238.97,0.008,BUY,False
2907550718,2026-04-11T10:15:29.047000,1775902529047,ETHUSDT,2238.97,0.3,BUY,False
2907550719,2026-04-11T10:15:29.255000,1775902529255,ETHUSDT,2238.97,0.045,BUY,False
2907550720,2026-04-11T10:15:29.784000,1775902529784,ETHUSDT,2238.97,20.0,BUY,False
2907550721,2026-04-11T10:15:29.986000,1775902529986,ETHUSDT,2238.96,1.5,SELL,True
2907550722,2026-04-11T10:15:30.099000,1775902530099,ETHUSDT,2238.96,0.001,SELL,True
2907550723,2026-04-11T10:15:30.243000,1775902530243,ETHUSDT,2238.96,0.18,SELL,True
2907550724,2026-04-11T10:15:30.464000,1775902530464,ETHUSDT,2238.97,0.128,BUY,False
2907550725,2026-04-11T10:15:30.902000,1775902530902,ETHUSDT,2238.96,0.223,SELL,True
2907550726,2026-04-11T10:15:31.171000,1775902531171,ETHUSDT,2238.96,0.613,SELL,True
2907550727,2026-04-11T10:15:31.319000,1775902531319,ETHUSDT,2238.97,0.069,BUY,False
2907550728,2026-04-11T10:15:32.554000,1775902532554,ETHUSDT,2238.97,0.167,BUY,False
2907550729,2026-04-11T10:15:32.701000,1775902532701,ETHUSDT,2238.97,0.02,BUY,False
2907550730,2026-04-11T10:15:33.014000,1775902533014,ETHUSDT,2238.96,0.223,SELL,True
2907550731,2026-04-11T10:15:33.039000,1775902533039,ETHUSDT,2238.97,0.199,BUY,False
2907550732,2026-04-11T10:15:33.244000,1775902533244,ETHUSDT,2238.96,17.211,SELL,True
2907550733,2026-04-11T10:15:33.321000,1775902533321,ETHUSDT,2238.97,0.013,BUY,False
2907550734,2026-04-11T10:15:33.463000,1775902533463,ETHUSDT,2238.97,0.055,BUY,False
2907550735,2026-04-11T10:15:33.649000,1775902533649,ETHUSDT,2238.96,1.73,SELL,True
2907550736,2026-04-11T10:15:33.799000,1775902533799,ETHUSDT,2238.97,0.089,BUY,False
2907550737,2026-04-11T10:15:34.255000,1775902534255,ETHUSDT,2238.97,0.009,BUY,False
2907550738,2026-04-11T10:15:34.669000,1775902534669,ETHUSDT,2238.96,0.5,SELL,True
2907550739,2026-04-11T10:15:35.134000,1775902535134,ETHUSDT,2238.96,0.273,SELL,True
2907550740,2026-04-11T10:15:35.371000,1775902535371,ETHUSDT,2238.97,1.495,BUY,False
2907550741,2026-04-11T10:15:35.592000,1775902535592,ETHUSDT,2238.97,0.06,BUY,False
2907550742,2026-04-11T10:15:35.674000,1775902535674,ETHUSDT,2238.96,0.033,SELL,True
2907550743,2026-04-11T10:15:35.934000,1775902535934,ETHUSDT,2238.97,0.426,BUY,False
2907550744,2026-04-11T10:15:35.939000,1775902535939,ETHUSDT,2238.98,1.178,BUY,False
2907550745,2026-04-11T10:15:36.019000,1775902536019,ETHUSDT,2238.99,0.09,BUY,False
2907550746,2026-04-11T10:15:36.440000,1775902536440,ETHUSDT,2238.99,0.01,BUY,False
2907550747,2026-04-11T10:15:36.798000,1775902536798,ETHUSDT,2238.98,62.0,SELL,True
2907550748,2026-04-11T10:15:37.332000,1775902537332,ETHUSDT,2238.99,3.412,BUY,False
2907550749,2026-04-11T10:15:37.682000,1775902537682,ETHUSDT,2238.99,0.05,BUY,False
2907550750,2026-04-11T10:15:37.814000,1775902537814,ETHUSDT,2238.98,2.054,SELL,True
2907550751,2026-04-11T10:15:38.004000,1775902538004,ETHUSDT,2238.98,0.021,SELL,True
2907550752,2026-04-11T10:15:38.079000,1775902538079,ETHUSDT,2238.99,12.503,BUY,False
2907550753,2026-04-11T10:15:38.638000,1775902538638,ETHUSDT,2239.0,15.891,BUY,False
2907550754,2026-04-11T10:15:39.070000,1775902539070,ETHUSDT,2239.0,0.3,BUY,False
2907550755,2026-04-11T10:15:39.239000,1775902539239,ETHUSDT,2239.0,0.125,BUY,False
2907550756,2026-04-11T10:15:39.333000,1775902539333,ETHUSDT,2238.99,0.268,SELL,True
2907550757,2026-04-11T10:15:39.745000,1775902539745,ETHUSDT,2238.99,1.0,SELL,True
2907550758,2026-04-11T10:15:39.859000,1775902539859,ETHUSDT,2238.99,0.011,SELL,True
2907550759,2026-04-11T10:15:40.637000,1775902540637,ETHUSDT,2239.0,0.054,BUY,False
2907550760,2026-04-11T10:15:41.122000,1775902541122,ETHUSDT,2239.0,0.023,BUY,False
2907550761,2026-04-11T10:15:41.308000,1775902541308,ETHUSDT,2238.99,0.032,SELL,True
