agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
3246075566,2026-04-11T09:31:39.767000,1775899899767,BTCUSDT,72814.1,0.005,BUY,False
3246075567,2026-04-11T09:31:40.016000,1775899900016,BTCUSDT,72814.0,0.076,SELL,True
3246075568,2026-04-11T09:31:40.298000,1775899900298,BTCUSDT,72814.1,0.012,BUY,False
3246075569,2026-04-11T09:31:40.692000,1775899900692,BTCUSDT,72814.0,0.034,SELL,True
3246075570,2026-04-11T09:31:40.839000,1775899900839,BTCUSDT,72814.1,0.002,BUY,False
3246075571,2026-04-11T09:31:41.164000,1775899901164,BTCUSDT,72814.1,0.018,BUY,False
3246075572,2026-04-11T09:31:41.570000,1775899901570,BTCUSDT,72814.0,0.004,SELL,True
3246075573,2026-04-11T09:31:41.584000,1775899901584,BTCUSDT,72814.1,0.012,BUY,False
3246075574,2026-04-11T09:31:41.694000,1775899901694,BTCUSDT,72814.0,0.002,SELL,True
3246075575,2026-04-11T09:31:42.072000,1775899902072,BTCUSDT,72814.1,0.007,BUY,False
3246075576,2026-04-11T09:31:42.537000,1775899902537,BTCUSDT,72814.1,0.001,BUY,False
3246075577,2026-04-11T09:31:42.722000,1775899902722,BTCUSDT,72814.1,0.567,BUY,False
3246075578,2026-04-11T09:31:44.090000,1775899904090,BTCUSDT,72814.1,0.002,BUY,False
3246075579,2026-04-11T09:31:44.311000,1775899904311,BTCUSDT,72814.0,0.049,SELL,True
3246075580,2026-04-11T09:31:44.575000,1775899904575,BTCUSDT,72814.0,0.041,SELL,True
3246075581,2026-04-11T09:31:44.939000,1775899904939,BTCUSDT,72814.1,0.002,BUY,False
3246075582,2026-04-11T09:31:45.075000,1775899905075,BTCUSDT,72814.0,0.002,SELL,True
3246075583,2026-04-11T09:31:45.083000,1775899905083,BTCUSDT,72814.1,0.003,BUY,False
3246075584,2026-04-11T09:31:45.367000,1775899905367,BTCUSDT,72814.1,0.004,BUY,False
3246075585,2026-04-11T09:31:45.614000,1775899905614,BTCUSDT,72814.1,0.261,BUY,False
3246075586,2026-04-11T09:31:46.056000,1775899906056,BTCUSDT,72814.0,0.002,SELL,True
3246075587,2026-04-11T09:31:46.067000,1775899906067,BTCUSDT,72814.1,0.013,BUY,False
3246075588,2026-04-11T09:31:46.195000,1775899906195,BTCUSDT,72814.0,0.011,SELL,True
3246075589,2026-04-11T09:31:46.289000,1775899906289,BTCUSDT,72814.1,0.013,BUY,False
3246075590,2026-04-11T09:31:46.333000,1775899906333,BTCUSDT,72814.0,0.002,SELL,True
3246075591,2026-04-11T09:31:47.264000,1775899907264,BTCUSDT,72814.1,0.02,BUY,False
3246075592,2026-04-11T09:31:47.603000,1775899907603,BTCUSDT,72814.0,0.019,SELL,True
3246075593,2026-04-11T09:31:48.151000,1775899908151,BTCUSDT,72814.1,0.005,BUY,False
3246075594,2026-04-11T09:31:48.313000,1775899908313,BTCUSDT,72814.0,0.004,SELL,True
3246075595,2026-04-11T09:31:48.586000,1775899908586,BTCUSDT,72814.1,0.012,BUY,False
3246075596,2026-04-11T09:31:48.684000,1775899908684,BTCUSDT,72814.0,0.028,SELL,True
3246075597,2026-04-11T09:31:48.763000,1775899908763,BTCUSDT,72814.1,0.03,BUY,False
3246075598,2026-04-11T09:31:48.852000,1775899908852,BTCUSDT,72814.0,0.002,SELL,True
3246075599,2026-04-11T09:31:49.099000,1775899909099,BTCUSDT,72814.1,0.01,BUY,False
3246075600,2026-04-11T09:31:49.116000,1775899909116,BTCUSDT,72814.0,0.003,SELL,True
3246075601,2026-04-11T09:31:49.615000,1775899909615,BTCUSDT,72814.1,0.005,BUY,False
3246075602,2026-04-11T09:31:50.077000,1775899910077,BTCUSDT,72814.0,0.016,SELL,True
3246075603,2026-04-11T09:31:50.098000,1775899910098,BTCUSDT,72814.1,0.151,BUY,False
3246075604,2026-04-11T09:31:50.232000,1775899910232,BTCUSDT,72814.0,0.002,SELL,True
3246075605,2026-04-11T09:31:51.012000,1775899911012,BTCUSDT,72814.1,0.002,BUY,False
3246075606,2026-04-11T09:31:51.306000,1775899911306,BTCUSDT,72814.1,0.01,BUY,False
3246075607,2026-04-11T09:31:51.640000,1775899911640,BTCUSDT,72814.1,0.387,BUY,False
3246075608,2026-04-11T09:31:52.472000,1775899912472,BTCUSDT,72814.0,0.006,SELL,True
3246075609,2026-04-11T09:31:53.028000,1775899913028,BTCUSDT,72814.0,0.002,SELL,True
3246075610,2026-04-11T09:31:53.930000,1775899913930,BTCUSDT,72814.1,0.013,BUY,False
3246075611,2026-04-11T09:31:53.983000,1775899913983,BTCUSDT,72814.0,0.002,SELL,True
3246075612,2026-04-11T09:31:54.483000,1775899914483,BTCUSDT,72814.0,0.121,SELL,True
3246075613,2026-04-11T09:31:54.920000,1775899914920,BTCUSDT,72814.1,0.273,BUY,False
3246075614,2026-04-11T09:31:55.272000,1775899915272,BTCUSDT,72814.0,0.008,SELL,True
3246075615,2026-04-11T09:31:55.456000,1775899915456,BTCUSDT,72814.1,0.137,BUY,False
3246075616,2026-04-11T09:31:55.556000,1775899915556,BTCUSDT,72814.0,0.002,SELL,True
3246075617,2026-04-11T09:31:55.655000,1775899915655,BTCUSDT,72814.1,0.137,BUY,False
3246075618,2026-04-11T09:31:55.694000,1775899915694,BTCUSDT,72814.0,0.011,SELL,True
3246075619,2026-04-11T09:31:55.782000,1775899915782,BTCUSDT,72814.1,0.165,BUY,False
3246075620,2026-04-11T09:31:56.091000,1775899916091,BTCUSDT,72814.1,0.206,BUY,False
3246075621,2026-04-11T09:31:56.300000,1775899916300,BTCUSDT,72814.1,0.092,BUY,False
3246075622,2026-04-11T09:31:56.550000,1775899916550,BTCUSDT,72814.1,0.033,BUY,False
3246075623,2026-04-11T09:31:57.537000,1775899917537,BTCUSDT,72814.1,0.002,BUY,False
3246075624,2026-04-11T09:31:57.565000,1775899917565,BTCUSDT,72814.0,0.002,SELL,True
3246075625,2026-04-11T09:31:57.808000,1775899917808,BTCUSDT,72814.0,0.003,SELL,True
3246075626,2026-04-11T09:31:58.125000,1775899918125,BTCUSDT,72814.1,0.289,BUY,False
3246075627,2026-04-11T09:31:58.293000,1775899918293,BTCUSDT,72814.1,0.058,BUY,False
3246075628,2026-04-11T09:31:59.015000,1775899919015,BTCUSDT,72814.1,0.099,BUY,False
3246075629,2026-04-11T09:31:59.378000,1775899919378,BTCUSDT,72814.0,0.016,SELL,True
3246075630,2026-04-11T09:31:59.421000,1775899919421,BTCUSDT,72814.1,0.137,BUY,False
3246075631,2026-04-11T09:31:59.651000,1775899919651,BTCUSDT,72814.1,0.137,BUY,False
3246075632,2026-04-11T09:31:59.866000,1775899919866,BTCUSDT,72814.1,0.137,BUY,False
3246075633,2026-04-11T09:32:00.096000,1775899920096,BTCUSDT,72814.1,0.154,BUY,False
3246075634,2026-04-11T09:32:00.509000,1775899920509,BTCUSDT,72814.1,0.018,BUY,False
3246075635,2026-04-11T09:32:00.687000,1775899920687,BTCUSDT,72814.0,0.015,SELL,True
3246075636,2026-04-11T09:32:00.813000,1775899920813,BTCUSDT,72814.1,0.083,BUY,False
3246075637,2026-04-11T09:32:01.305000,1775899921305,BTCUSDT,72814.0,0.165,SELL,True
3246075638,2026-04-11T09:32:01.331000,1775899921331,BTCUSDT,72814.1,0.041,BUY,False
3246075639,2026-04-11T09:32:01.810000,1775899921810,BTCUSDT,72814.0,0.018,SELL,True
3246075640,2026-04-11T09:32:02.298000,1775899922298,BTCUSDT,72814.1,0.158,BUY,False
3246075641,2026-04-11T09:32:02.315000,1775899922315,BTCUSDT,72814.0,0.025,SELL,True
3246075642,2026-04-11T09:32:02.435000,1775899922435,BTCUSDT,72814.0,0.008,SELL,True
3246075643,2026-04-11T09:32:02.666000,1775899922666,BTCUSDT,72814.0,0.002,SELL,True
3246075644,2026-04-11T09:32:02.724000,1775899922724,BTCUSDT,72814.1,0.137,BUY,False
3246075645,2026-04-11T09:32:03.367000,1775899923367,BTCUSDT,72814.1,0.137,BUY,False
3246075646,2026-04-11T09:32:03.582000,1775899923582,BTCUSDT,72814.1,0.137,BUY,False
3246075647,2026-04-11T09:32:03.775000,1775899923775,BTCUSDT,72814.1,1.032,BUY,False
3246075648,2026-04-11T09:32:03.893000,1775899923893,BTCUSDT,72814.1,0.015,BUY,False
3246075649,2026-04-11T09:32:03.994000,1775899923994,BTCUSDT,72814.1,0.137,BUY,False
3246075650,2026-04-11T09:32:04.229000,1775899924229,BTCUSDT,72814.1,0.137,BUY,False
3246075651,2026-04-11T09:32:04.231000,1775899924231,BTCUSDT,72814.0,0.02,SELL,True
3246075652,2026-04-11T09:32:04.457000,1775899924457,BTCUSDT,72814.1,0.137,BUY,False
3246075653,2026-04-11T09:32:04.681000,1775899924681,BTCUSDT,72814.1,0.137,BUY,False
3246075654,2026-04-11T09:32:04.701000,1775899924701,BTCUSDT,72814.0,0.54,SELL,True
3246075655,2026-04-11T09:32:04.927000,1775899924927,BTCUSDT,72814.1,0.137,BUY,False
3246075656,2026-04-11T09:32:05.365000,1775899925365,BTCUSDT,72814.1,0.137,BUY,False
3246075657,2026-04-11T09:32:05.488000,1775899925488,BTCUSDT,72814.0,0.01,SELL,True
3246075658,2026-04-11T09:32:05.496000,1775899925496,BTCUSDT,72814.1,0.155,BUY,False
3246075659,2026-04-11T09:32:05.772000,1775899925772,BTCUSDT,72814.1,0.137,BUY,False
3246075660,2026-04-11T09:32:05.835000,1775899925835,BTCUSDT,72814.0,0.001,SELL,True
3246075661,2026-04-11T09:32:06.027000,1775899926027,BTCUSDT,72814.1,0.137,BUY,False
3246075662,2026-04-11T09:32:06.204000,1775899926204,BTCUSDT,72814.1,0.182,BUY,False
3246075663,2026-04-11T09:32:06.436000,1775899926436,BTCUSDT,72814.1,0.008,BUY,False
3246075664,2026-04-11T09:32:06.659000,1775899926659,BTCUSDT,72814.1,0.137,BUY,False
3246075665,2026-04-11T09:32:06.916000,1775899926916,BTCUSDT,72814.1,0.137,BUY,False
3246075666,2026-04-11T09:32:06.957000,1775899926957,BTCUSDT,72814.0,0.515,SELL,True
3246075667,2026-04-11T09:32:07.210000,1775899927210,BTCUSDT,72814.1,0.137,BUY,False
3246075668,2026-04-11T09:32:07.444000,1775899927444,BTCUSDT,72814.1,0.137,BUY,False
3246075669,2026-04-11T09:32:07.682000,1775899927682,BTCUSDT,72814.1,0.137,BUY,False
3246075670,2026-04-11T09:32:07.931000,1775899927931,BTCUSDT,72814.1,0.15,BUY,False
3246075671,2026-04-11T09:32:08.168000,1775899928168,BTCUSDT,72814.1,0.137,BUY,False
3246075672,2026-04-11T09:32:08.377000,1775899928377,BTCUSDT,72814.1,0.137,BUY,False
3246075673,2026-04-11T09:32:08.613000,1775899928613,BTCUSDT,72814.1,0.137,BUY,False
3246075674,2026-04-11T09:32:08.823000,1775899928823,BTCUSDT,72814.1,0.137,BUY,False
3246075675,2026-04-11T09:32:08.890000,1775899928890,BTCUSDT,72814.0,2.095,SELL,True
3246075676,2026-04-11T09:32:08.949000,1775899928949,BTCUSDT,72814.0,0.141,BUY,False
3246075677,2026-04-11T09:32:09.209000,1775899929209,BTCUSDT,72814.0,0.137,BUY,False
3246075678,2026-04-11T09:32:09.473000,1775899929473,BTCUSDT,72814.0,0.137,BUY,False
3246075679,2026-04-11T09:32:09.606000,1775899929606,BTCUSDT,72814.0,0.071,BUY,False
3246075680,2026-04-11T09:32:09.741000,1775899929741,BTCUSDT,72814.0,0.137,BUY,False
3246075681,2026-04-11T09:32:09.872000,1775899929872,BTCUSDT,72814.0,0.137,BUY,False
3246075682,2026-04-11T09:32:10.140000,1775899930140,BTCUSDT,72814.0,0.137,BUY,False
3246075683,2026-04-11T09:32:10.399000,1775899930399,BTCUSDT,72814.0,0.259,BUY,False
3246075684,2026-04-11T09:32:10.656000,1775899930656,BTCUSDT,72814.0,0.139,BUY,False
3246075685,2026-04-11T09:32:10.863000,1775899930863,BTCUSDT,72814.0,0.137,BUY,False
3246075686,2026-04-11T09:32:11.175000,1775899931175,BTCUSDT,72814.0,0.206,BUY,False
3246075687,2026-04-11T09:32:11.480000,1775899931480,BTCUSDT,72814.0,0.137,BUY,False
3246075688,2026-04-11T09:32:11.635000,1775899931635,BTCUSDT,72813.9,2.661,SELL,True
3246075689,2026-04-11T09:32:11.881000,1775899931881,BTCUSDT,72814.0,0.119,BUY,False
3246075690,2026-04-11T09:32:12.027000,1775899932027,BTCUSDT,72814.0,0.069,BUY,False
3246075691,2026-04-11T09:32:12.053000,1775899932053,BTCUSDT,72813.9,0.388,SELL,True
3246075692,2026-04-11T09:32:12.134000,1775899932134,BTCUSDT,72814.0,0.003,BUY,False
3246075693,2026-04-11T09:32:12.837000,1775899932837,BTCUSDT,72814.0,0.068,BUY,False
3246075694,2026-04-11T09:32:13.620000,1775899933620,BTCUSDT,72814.0,0.069,BUY,False
3246075695,2026-04-11T09:32:14.118000,1775899934118,BTCUSDT,72814.0,0.007,BUY,False
3246075696,2026-04-11T09:32:14.122000,1775899934122,BTCUSDT,72813.9,0.02,SELL,True
3246075697,2026-04-11T09:32:14.686000,1775899934686,BTCUSDT,72814.0,0.069,BUY,False
3246075698,2026-04-11T09:32:14.853000,1775899934853,BTCUSDT,72814.0,0.002,BUY,False
3246075699,2026-04-11T09:32:15.449000,1775899935449,BTCUSDT,72814.0,0.068,BUY,False
3246075700,2026-04-11T09:32:15.648000,1775899935648,BTCUSDT,72814.0,0.049,BUY,False
3246075701,2026-04-11T09:32:15.829000,1775899935829,BTCUSDT,72813.9,0.002,SELL,True
3246075702,2026-04-11T09:32:16.258000,1775899936258,BTCUSDT,72814.0,0.069,BUY,False
3246075703,2026-04-11T09:32:16.505000,1775899936505,BTCUSDT,72814.0,0.01,BUY,False
3246075704,2026-04-11T09:32:17.060000,1775899937060,BTCUSDT,72814.0,0.069,BUY,False
3246075705,2026-04-11T09:32:17.272000,1775899937272,BTCUSDT,72814.0,0.008,BUY,False
3246075706,2026-04-11T09:32:17.789000,1775899937789,BTCUSDT,72813.9,0.002,SELL,True
3246075707,2026-04-11T09:32:17.841000,1775899937841,BTCUSDT,72814.0,0.068,BUY,False
3246075708,2026-04-11T09:32:17.860000,1775899937860,BTCUSDT,72813.9,0.799,SELL,True
3246075709,2026-04-11T09:32:17.863000,1775899937863,BTCUSDT,72813.7,0.027,SELL,True
3246075710,2026-04-11T09:32:17.988000,1775899937988,BTCUSDT,72813.7,0.006,SELL,True
3246075711,2026-04-11T09:32:18.171000,1775899938171,BTCUSDT,72813.8,0.002,BUY,False
3246075712,2026-04-11T09:32:18.653000,1775899938653,BTCUSDT,72813.8,0.069,BUY,False
3246075713,2026-04-11T09:32:19.569000,1775899939569,BTCUSDT,72813.8,0.069,BUY,False
3246075714,2026-04-11T09:32:19.758000,1775899939758,BTCUSDT,72813.7,0.06,SELL,True
3246075715,2026-04-11T09:32:19.763000,1775899939763,BTCUSDT,72813.6,0.015,SELL,True
3246075716,2026-04-11T09:32:19.763000,1775899939763,BTCUSDT,72813.5,0.002,SELL,True
3246075717,2026-04-11T09:32:19.763000,1775899939763,BTCUSDT,72813.3,0.002,SELL,True
3246075718,2026-04-11T09:32:19.763000,1775899939763,BTCUSDT,72813.2,0.002,SELL,True
3246075719,2026-04-11T09:32:19.763000,1775899939763,BTCUSDT,72813.0,0.006,SELL,True
3246075720,2026-04-11T09:32:19.763000,1775899939763,BTCUSDT,72812.9,0.002,SELL,True
3246075721,2026-04-11T09:32:19.763000,1775899939763,BTCUSDT,72812.5,0.002,SELL,True
3246075722,2026-04-11T09:32:19.855000,1775899939855,BTCUSDT,72812.3,0.034,SELL,True
3246075723,2026-04-11T09:32:19.888000,1775899939888,BTCUSDT,72812.4,0.002,BUY,False
3246075724,2026-04-11T09:32:20.114000,1775899940114,BTCUSDT,72812.3,0.15,SELL,True
3246075725,2026-04-11T09:32:20.435000,1775899940435,BTCUSDT,72812.4,0.085,BUY,False
3246075726,2026-04-11T09:32:20.536000,1775899940536,BTCUSDT,72812.3,0.014,SELL,True
3246075727,2026-04-11T09:32:21.246000,1775899941246,BTCUSDT,72812.4,0.069,BUY,False
3246075728,2026-04-11T09:32:21.445000,1775899941445,BTCUSDT,72812.4,0.009,BUY,False
3246075729,2026-04-11T09:32:21.553000,1775899941553,BTCUSDT,72812.4,0.05,BUY,False
3246075730,2026-04-11T09:32:21.844000,1775899941844,BTCUSDT,72812.3,0.03,SELL,True
3246075731,2026-04-11T09:32:22.019000,1775899942019,BTCUSDT,72812.4,0.069,BUY,False
3246075732,2026-04-11T09:32:22.363000,1775899942363,BTCUSDT,72812.3,0.008,SELL,True
3246075733,2026-04-11T09:32:22.830000,1775899942830,BTCUSDT,72812.4,0.068,BUY,False
3246075734,2026-04-11T09:32:23.061000,1775899943061,BTCUSDT,72812.4,0.343,BUY,False
3246075735,2026-04-11T09:32:23.465000,1775899943465,BTCUSDT,72812.3,0.309,SELL,True
3246075736,2026-04-11T09:32:23.657000,1775899943657,BTCUSDT,72812.3,0.045,SELL,True
3246075737,2026-04-11T09:32:23.844000,1775899943844,BTCUSDT,72812.4,0.069,BUY,False
3246075738,2026-04-11T09:32:24.136000,1775899944136,BTCUSDT,72812.4,0.041,BUY,False
3246075739,2026-04-11T09:32:24.425000,1775899944425,BTCUSDT,72812.3,0.018,SELL,True
3246075740,2026-04-11T09:32:24.731000,1775899944731,BTCUSDT,72812.4,0.069,BUY,False
3246075741,2026-04-11T09:32:24.744000,1775899944744,BTCUSDT,72812.3,0.02,SELL,True
3246075742,2026-04-11T09:32:25.054000,1775899945054,BTCUSDT,72812.4,0.005,BUY,False
3246075743,2026-04-11T09:32:25.237000,1775899945237,BTCUSDT,72812.4,0.65,BUY,False
3246075744,2026-04-11T09:32:25.347000,1775899945347,BTCUSDT,72812.3,0.124,SELL,True
3246075745,2026-04-11T09:32:25.408000,1775899945408,BTCUSDT,72812.4,0.002,BUY,False
3246075746,2026-04-11T09:32:25.509000,1775899945509,BTCUSDT,72812.4,0.068,BUY,False
3246075747,2026-04-11T09:32:25.517000,1775899945517,BTCUSDT,72812.3,0.002,SELL,True
3246075748,2026-04-11T09:32:25.531000,1775899945531,BTCUSDT,72812.4,0.002,BUY,False
3246075749,2026-04-11T09:32:25.970000,1775899945970,BTCUSDT,72812.4,0.002,BUY,False
3246075750,2026-04-11T09:32:26.311000,1775899946311,BTCUSDT,72812.4,0.069,BUY,False
3246075751,2026-04-11T09:32:26.997000,1775899946997,BTCUSDT,72812.3,0.047,SELL,True
3246075752,2026-04-11T09:32:27.105000,1775899947105,BTCUSDT,72812.4,0.069,BUY,False
3246075753,2026-04-11T09:32:27.598000,1775899947598,BTCUSDT,72812.3,0.002,SELL,True
3246075754,2026-04-11T09:32:27.918000,1775899947918,BTCUSDT,72812.4,0.068,BUY,False
3246075755,2026-04-11T09:32:28.260000,1775899948260,BTCUSDT,72812.3,0.007,SELL,True
3246075756,2026-04-11T09:32:28.350000,1775899948350,BTCUSDT,72812.4,0.002,BUY,False
3246075757,2026-04-11T09:32:28.695000,1775899948695,BTCUSDT,72812.4,0.069,BUY,False
3246075758,2026-04-11T09:32:29.242000,1775899949242,BTCUSDT,72812.4,0.004,BUY,False
3246075759,2026-04-11T09:32:29.555000,1775899949555,BTCUSDT,72812.4,0.076,BUY,False
3246075760,2026-04-11T09:32:29.823000,1775899949823,BTCUSDT,72812.3,0.097,SELL,True
3246075761,2026-04-11T09:32:29.830000,1775899949830,BTCUSDT,72812.2,0.002,SELL,True
3246075762,2026-04-11T09:32:29.830000,1775899949830,BTCUSDT,72812.1,0.002,SELL,True
3246075763,2026-04-11T09:32:29.830000,1775899949830,BTCUSDT,72812.0,0.002,SELL,True
3246075764,2026-04-11T09:32:29.830000,1775899949830,BTCUSDT,72811.7,0.002,SELL,True
3246075765,2026-04-11T09:32:29.830000,1775899949830,BTCUSDT,72811.6,0.01,SELL,True
3246075766,2026-04-11T09:32:29.830000,1775899949830,BTCUSDT,72811.3,0.002,SELL,True
3246075767,2026-04-11T09:32:29.903000,1775899949903,BTCUSDT,72811.3,0.002,BUY,False
3246075768,2026-04-11T09:32:29.996000,1775899949996,BTCUSDT,72811.2,0.003,SELL,True
3246075769,2026-04-11T09:32:30.104000,1775899950104,BTCUSDT,72811.3,0.069,BUY,False
3246075770,2026-04-11T09:32:30.291000,1775899950291,BTCUSDT,72811.3,0.137,BUY,False
3246075771,2026-04-11T09:32:30.449000,1775899950449,BTCUSDT,72811.3,0.137,BUY,False
3246075772,2026-04-11T09:32:30.781000,1775899950781,BTCUSDT,72811.3,0.077,BUY,False
3246075773,2026-04-11T09:32:31.080000,1775899951080,BTCUSDT,72811.3,0.206,BUY,False
3246075774,2026-04-11T09:32:31.194000,1775899951194,BTCUSDT,72811.3,0.074,BUY,False
3246075775,2026-04-11T09:32:31.360000,1775899951360,BTCUSDT,72811.3,0.151,BUY,False
3246075776,2026-04-11T09:32:31.759000,1775899951759,BTCUSDT,72811.3,0.202,BUY,False
3246075777,2026-04-11T09:32:32.034000,1775899952034,BTCUSDT,72811.2,0.02,SELL,True
3246075778,2026-04-11T09:32:32.079000,1775899952079,BTCUSDT,72811.3,0.069,BUY,False
3246075779,2026-04-11T09:32:32.917000,1775899952917,BTCUSDT,72811.2,0.002,SELL,True
3246075780,2026-04-11T09:32:32.997000,1775899952997,BTCUSDT,72811.3,0.068,BUY,False
3246075781,2026-04-11T09:32:33.008000,1775899953008,BTCUSDT,72811.2,0.09,SELL,True
3246075782,2026-04-11T09:32:33.450000,1775899953450,BTCUSDT,72811.2,0.012,SELL,True
3246075783,2026-04-11T09:32:33.744000,1775899953744,BTCUSDT,72811.3,0.069,BUY,False
3246075784,2026-04-11T09:32:34.085000,1775899954085,BTCUSDT,72811.3,0.004,BUY,False
3246075785,2026-04-11T09:32:34.675000,1775899954675,BTCUSDT,72811.3,0.008,BUY,False
3246075786,2026-04-11T09:32:34.786000,1775899954786,BTCUSDT,72811.3,0.069,BUY,False
3246075787,2026-04-11T09:32:34.806000,1775899954806,BTCUSDT,72811.2,0.041,SELL,True
3246075788,2026-04-11T09:32:34.821000,1775899954821,BTCUSDT,72811.3,0.076,BUY,False
3246075789,2026-04-11T09:32:35.277000,1775899955277,BTCUSDT,72811.2,0.137,SELL,True
3246075790,2026-04-11T09:32:35.289000,1775899955289,BTCUSDT,72811.1,0.032,SELL,True
3246075791,2026-04-11T09:32:35.294000,1775899955294,BTCUSDT,72811.0,0.002,SELL,True
3246075792,2026-04-11T09:32:35.294000,1775899955294,BTCUSDT,72810.9,0.01,SELL,True
3246075793,2026-04-11T09:32:35.294000,1775899955294,BTCUSDT,72810.8,0.002,SELL,True
3246075794,2026-04-11T09:32:35.294000,1775899955294,BTCUSDT,72810.6,0.002,SELL,True
3246075795,2026-04-11T09:32:35.419000,1775899955419,BTCUSDT,72810.6,0.01,BUY,False
3246075796,2026-04-11T09:32:35.419000,1775899955419,BTCUSDT,72810.5,0.002,SELL,True
3246075797,2026-04-11T09:32:35.711000,1775899955711,BTCUSDT,72810.6,0.313,BUY,False
3246075798,2026-04-11T09:32:36.137000,1775899956137,BTCUSDT,72810.5,0.672,SELL,True
3246075799,2026-04-11T09:32:36.271000,1775899956271,BTCUSDT,72810.6,0.002,BUY,False
3246075800,2026-04-11T09:32:36.535000,1775899956535,BTCUSDT,72810.6,0.069,BUY,False
3246075801,2026-04-11T09:32:36.773000,1775899956773,BTCUSDT,72810.5,0.104,SELL,True
3246075802,2026-04-11T09:32:37.154000,1775899957154,BTCUSDT,72810.5,1.425,SELL,True
3246075803,2026-04-11T09:32:37.156000,1775899957156,BTCUSDT,72810.4,0.002,SELL,True
3246075804,2026-04-11T09:32:37.156000,1775899957156,BTCUSDT,72810.2,0.002,SELL,True
3246075805,2026-04-11T09:32:37.156000,1775899957156,BTCUSDT,72810.1,0.002,SELL,True
3246075806,2026-04-11T09:32:37.300000,1775899957300,BTCUSDT,72810.1,0.069,BUY,False
3246075807,2026-04-11T09:32:37.693000,1775899957693,BTCUSDT,72810.1,0.206,BUY,False
3246075808,2026-04-11T09:32:37.924000,1775899957924,BTCUSDT,72810.1,0.161,BUY,False
3246075809,2026-04-11T09:32:38.108000,1775899958108,BTCUSDT,72810.1,0.068,BUY,False
3246075810,2026-04-11T09:32:38.942000,1775899958942,BTCUSDT,72810.1,0.069,BUY,False
3246075811,2026-04-11T09:32:39.207000,1775899959207,BTCUSDT,72810.0,0.002,SELL,True
3246075812,2026-04-11T09:32:39.266000,1775899959266,BTCUSDT,72810.1,0.018,BUY,False
3246075813,2026-04-11T09:32:39.513000,1775899959513,BTCUSDT,72810.1,0.1,BUY,False
3246075814,2026-04-11T09:32:39.925000,1775899959925,BTCUSDT,72810.1,0.003,BUY,False
3246075815,2026-04-11T09:32:40.056000,1775899960056,BTCUSDT,72810.1,0.069,BUY,False
3246075816,2026-04-11T09:32:40.937000,1775899960937,BTCUSDT,72810.1,0.068,BUY,False
3246075817,2026-04-11T09:32:41.172000,1775899961172,BTCUSDT,72810.1,0.01,BUY,False
