agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
2907626186,2026-04-11T13:54:25.834000,1775915665834,ETHUSDT,2239.29,0.015,SELL,True
2907626187,2026-04-11T13:54:26.441000,1775915666441,ETHUSDT,2239.3,0.893,BUY,False
2907626188,2026-04-11T13:54:26.915000,1775915666915,ETHUSDT,2239.3,1.35,BUY,False
2907626189,2026-04-11T13:54:28.342000,1775915668342,ETHUSDT,2239.3,20.355,BUY,False
2907626190,2026-04-11T13:54:28.925000,1775915668925,ETHUSDT,2239.3,0.893,BUY,False
2907626191,2026-04-11T13:54:28.948000,1775915668948,ETHUSDT,2239.29,17.409,SELL,True
2907626192,2026-04-11T13:54:29.417000,1775915669417,ETHUSDT,2239.29,0.012,SELL,True
2907626193,2026-04-11T13:54:29.600000,1775915669600,ETHUSDT,2239.29,0.815,SELL,True
2907626194,2026-04-11T13:54:29.895000,1775915669895,ETHUSDT,2239.3,0.031,BUY,False
2907626195,2026-04-11T13:54:31.220000,1775915671220,ETHUSDT,2239.3,0.116,BUY,False
2907626196,2026-04-11T13:54:31.693000,1775915671693,ETHUSDT,2239.29,0.285,SELL,True
2907626197,2026-04-11T13:54:32.069000,1775915672069,ETHUSDT,2239.3,0.069,BUY,False
2907626198,2026-04-11T13:54:32.102000,1775915672102,ETHUSDT,2239.29,1.5,SELL,True
2907626199,2026-04-11T13:54:32.376000,1775915672376,ETHUSDT,2239.29,0.456,SELL,True
2907626200,2026-04-11T13:54:34.199000,1775915674199,ETHUSDT,2239.3,0.145,BUY,False
2907626201,2026-04-11T13:54:34.987000,1775915674987,ETHUSDT,2239.29,1.242,SELL,True
2907626202,2026-04-11T13:54:35.572000,1775915675572,ETHUSDT,2239.3,0.044,BUY,False
2907626203,2026-04-11T13:54:36.118000,1775915676118,ETHUSDT,2239.29,0.02,SELL,True
2907626204,2026-04-11T13:54:37.018000,1775915677018,ETHUSDT,2239.29,0.009,SELL,True
2907626205,2026-04-11T13:54:38.195000,1775915678195,ETHUSDT,2239.29,2.722,SELL,True
2907626206,2026-04-11T13:54:38.745000,1775915678745,ETHUSDT,2239.29,0.009,SELL,True
2907626207,2026-04-11T13:54:39.440000,1775915679440,ETHUSDT,2239.3,2.199,BUY,False
2907626208,2026-04-11T13:54:40.718000,1775915680718,ETHUSDT,2239.29,0.009,SELL,True
2907626209,2026-04-11T13:54:41.384000,1775915681384,ETHUSDT,2239.29,0.164,SELL,True
2907626210,2026-04-11T13:54:41.605000,1775915681605,ETHUSDT,2239.3,0.178,BUY,False
2907626211,2026-04-11T13:54:41.968000,1775915681968,ETHUSDT,2239.29,2.232,SELL,True
2907626212,2026-04-11T13:54:42.175000,1775915682175,ETHUSDT,2239.29,7.449,SELL,True
2907626213,2026-04-11T13:54:42.233000,1775915682233,ETHUSDT,2239.3,0.004,BUY,False
2907626214,2026-04-11T13:54:42.565000,1775915682565,ETHUSDT,2239.3,9.393,BUY,False
2907626215,2026-04-11T13:54:42.565000,1775915682565,ETHUSDT,2239.31,1.144,BUY,False
2907626216,2026-04-11T13:54:43.536000,1775915683536,ETHUSDT,2239.32,7.508,BUY,False
2907626217,2026-04-11T13:54:43.850000,1775915683850,ETHUSDT,2239.31,8.174,SELL,True
2907626218,2026-04-11T13:54:44.398000,1775915684398,ETHUSDT,2239.31,0.302,SELL,True
2907626219,2026-04-11T13:54:44.752000,1775915684752,ETHUSDT,2239.32,0.031,BUY,False
2907626220,2026-04-11T13:54:45.031000,1775915685031,ETHUSDT,2239.31,1.737,SELL,True
2907626221,2026-04-11T13:54:45.517000,1775915685517,ETHUSDT,2239.31,1.185,SELL,True
2907626222,2026-04-11T13:54:46.460000,1775915686460,ETHUSDT,2239.32,0.009,BUY,False
2907626223,2026-04-11T13:54:47.117000,1775915687117,ETHUSDT,2239.32,0.178,BUY,False
2907626224,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.32,19.301,BUY,False
2907626225,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.33,3.009,BUY,False
2907626226,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.34,1.102,BUY,False
2907626227,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.35,0.032,BUY,False
2907626228,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.36,0.02,BUY,False
2907626229,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.37,0.021,BUY,False
2907626230,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.38,0.029,BUY,False
2907626231,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.39,0.032,BUY,False
2907626232,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.4,0.058,BUY,False
2907626233,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.41,0.021,BUY,False
2907626234,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.42,0.05,BUY,False
2907626235,2026-04-11T13:54:47.869000,1775915687869,ETHUSDT,2239.43,6.621,BUY,False
2907626236,2026-04-11T13:54:48.869000,1775915688869,ETHUSDT,2239.43,0.037,BUY,False
2907626237,2026-04-11T13:54:49.029000,1775915689029,ETHUSDT,2239.42,6.805,SELL,True
2907626238,2026-04-11T13:54:49.451000,1775915689451,ETHUSDT,2239.43,0.043,BUY,False
2907626239,2026-04-11T13:54:49.876000,1775915689876,ETHUSDT,2239.42,0.112,SELL,True
2907626240,2026-04-11T13:54:50.734000,1775915690734,ETHUSDT,2239.42,0.016,SELL,True
2907626241,2026-04-11T13:54:50.807000,1775915690807,ETHUSDT,2239.43,0.468,BUY,False
2907626242,2026-04-11T13:54:50.937000,1775915690937,ETHUSDT,2239.42,3.838,SELL,True
2907626243,2026-04-11T13:54:52.357000,1775915692357,ETHUSDT,2239.43,0.017,BUY,False
2907626244,2026-04-11T13:54:52.468000,1775915692468,ETHUSDT,2239.43,0.215,BUY,False
2907626245,2026-04-11T13:54:53.513000,1775915693513,ETHUSDT,2239.43,7.098,BUY,False
2907626246,2026-04-11T13:54:54.295000,1775915694295,ETHUSDT,2239.43,5.0,BUY,False
2907626247,2026-04-11T13:54:54.707000,1775915694707,ETHUSDT,2239.42,9.929,SELL,True
2907626248,2026-04-11T13:54:55.945000,1775915695945,ETHUSDT,2239.42,0.016,SELL,True
2907626249,2026-04-11T13:54:56.376000,1775915696376,ETHUSDT,2239.43,41.396,BUY,False
2907626250,2026-04-11T13:54:56.439000,1775915696439,ETHUSDT,2239.43,0.001,SELL,True
2907626251,2026-04-11T13:54:56.602000,1775915696602,ETHUSDT,2239.43,1.004,SELL,True
2907626252,2026-04-11T13:54:57.064000,1775915697064,ETHUSDT,2239.44,0.56,BUY,False
2907626253,2026-04-11T13:54:57.342000,1775915697342,ETHUSDT,2239.44,9.989,BUY,False
2907626254,2026-04-11T13:54:57.344000,1775915697344,ETHUSDT,2239.45,0.254,BUY,False
2907626255,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.46,0.011,BUY,False
2907626256,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.47,0.001,BUY,False
2907626257,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.48,0.04,BUY,False
2907626258,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.49,0.07,BUY,False
2907626259,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.5,0.043,BUY,False
2907626260,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.51,0.012,BUY,False
2907626261,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.52,0.012,BUY,False
2907626262,2026-04-11T13:54:57.346000,1775915697346,ETHUSDT,2239.53,0.012,BUY,False
2907626263,2026-04-11T13:54:58.231000,1775915698231,ETHUSDT,2239.54,0.124,BUY,False
2907626264,2026-04-11T13:54:58.568000,1775915698568,ETHUSDT,2239.53,0.095,SELL,True
2907626265,2026-04-11T13:54:59.370000,1775915699370,ETHUSDT,2239.54,0.042,BUY,False
2907626266,2026-04-11T13:55:00.399000,1775915700399,ETHUSDT,2239.54,0.012,BUY,False
2907626267,2026-04-11T13:55:00.512000,1775915700512,ETHUSDT,2239.53,1.1,SELL,True
2907626268,2026-04-11T13:55:01.473000,1775915701473,ETHUSDT,2239.53,1.983,SELL,True
2907626269,2026-04-11T13:55:02.032000,1775915702032,ETHUSDT,2239.53,0.016,SELL,True
2907626270,2026-04-11T13:55:02.208000,1775915702208,ETHUSDT,2239.54,0.09,BUY,False
2907626271,2026-04-11T13:55:02.950000,1775915702950,ETHUSDT,2239.54,2.966,BUY,False
2907626272,2026-04-11T13:55:02.950000,1775915702950,ETHUSDT,2239.55,1.006,BUY,False
2907626273,2026-04-11T13:55:02.950000,1775915702950,ETHUSDT,2239.56,0.002,BUY,False
2907626274,2026-04-11T13:55:02.950000,1775915702950,ETHUSDT,2239.57,0.011,BUY,False
2907626275,2026-04-11T13:55:02.950000,1775915702950,ETHUSDT,2239.58,5.236,BUY,False
2907626276,2026-04-11T13:55:03.432000,1775915703432,ETHUSDT,2239.59,2.0,BUY,False
2907626277,2026-04-11T13:55:05.036000,1775915705036,ETHUSDT,2239.59,0.881,BUY,False
2907626278,2026-04-11T13:55:05.212000,1775915705212,ETHUSDT,2239.59,0.009,BUY,False
2907626279,2026-04-11T13:55:06.389000,1775915706389,ETHUSDT,2239.59,0.05,BUY,False
2907626280,2026-04-11T13:55:06.478000,1775915706478,ETHUSDT,2239.58,0.544,SELL,True
2907626281,2026-04-11T13:55:07.233000,1775915707233,ETHUSDT,2239.59,0.056,BUY,False
2907626282,2026-04-11T13:55:07.258000,1775915707258,ETHUSDT,2239.58,0.893,SELL,True
2907626283,2026-04-11T13:55:07.581000,1775915707581,ETHUSDT,2239.59,0.685,BUY,False
2907626284,2026-04-11T13:55:08.107000,1775915708107,ETHUSDT,2239.59,0.011,BUY,False
2907626285,2026-04-11T13:55:08.465000,1775915708465,ETHUSDT,2239.59,0.209,BUY,False
2907626286,2026-04-11T13:55:10.790000,1775915710790,ETHUSDT,2239.58,0.017,SELL,True
2907626287,2026-04-11T13:55:11.504000,1775915711504,ETHUSDT,2239.58,1.0,SELL,True
2907626288,2026-04-11T13:55:12.465000,1775915712465,ETHUSDT,2239.59,0.011,BUY,False
2907626289,2026-04-11T13:55:12.966000,1775915712966,ETHUSDT,2239.58,0.015,SELL,True
2907626290,2026-04-11T13:55:13.072000,1775915713072,ETHUSDT,2239.58,1.06,SELL,True
2907626291,2026-04-11T13:55:14.105000,1775915714105,ETHUSDT,2239.58,0.01,SELL,True
2907626292,2026-04-11T13:55:14.286000,1775915714286,ETHUSDT,2239.58,0.4,SELL,True
2907626293,2026-04-11T13:55:14.651000,1775915714651,ETHUSDT,2239.58,0.012,SELL,True
2907626294,2026-04-11T13:55:16.861000,1775915716861,ETHUSDT,2239.58,0.16,SELL,True
2907626295,2026-04-11T13:55:17.928000,1775915717928,ETHUSDT,2239.59,0.012,BUY,False
2907626296,2026-04-11T13:55:19.345000,1775915719345,ETHUSDT,2239.58,0.477,SELL,True
2907626297,2026-04-11T13:55:20.174000,1775915720174,ETHUSDT,2239.58,0.001,SELL,True
2907626298,2026-04-11T13:55:22.026000,1775915722026,ETHUSDT,2239.59,0.037,BUY,False
2907626299,2026-04-11T13:55:22.169000,1775915722169,ETHUSDT,2239.59,8.93,BUY,False
2907626300,2026-04-11T13:55:22.225000,1775915722225,ETHUSDT,2239.58,0.163,SELL,True
2907626301,2026-04-11T13:55:22.554000,1775915722554,ETHUSDT,2239.59,0.089,BUY,False
2907626302,2026-04-11T13:55:22.731000,1775915722731,ETHUSDT,2239.59,0.011,BUY,False
2907626303,2026-04-11T13:55:25.051000,1775915725051,ETHUSDT,2239.58,0.01,SELL,True
2907626304,2026-04-11T13:55:25.096000,1775915725096,ETHUSDT,2239.59,0.064,BUY,False
2907626305,2026-04-11T13:55:25.365000,1775915725365,ETHUSDT,2239.58,0.021,SELL,True
2907626306,2026-04-11T13:55:25.464000,1775915725464,ETHUSDT,2239.59,0.116,BUY,False
2907626307,2026-04-11T13:55:25.520000,1775915725520,ETHUSDT,2239.58,0.01,SELL,True
2907626308,2026-04-11T13:55:26.390000,1775915726390,ETHUSDT,2239.59,0.011,BUY,False
2907626309,2026-04-11T13:55:26.457000,1775915726457,ETHUSDT,2239.58,0.021,SELL,True
2907626310,2026-04-11T13:55:26.711000,1775915726711,ETHUSDT,2239.58,0.058,SELL,True
2907626311,2026-04-11T13:55:28.673000,1775915728673,ETHUSDT,2239.59,0.01,BUY,False
2907626312,2026-04-11T13:55:29.116000,1775915729116,ETHUSDT,2239.59,0.137,BUY,False
2907626313,2026-04-11T13:55:29.613000,1775915729613,ETHUSDT,2239.58,0.011,SELL,True
2907626314,2026-04-11T13:55:30.704000,1775915730704,ETHUSDT,2239.58,0.124,SELL,True
2907626315,2026-04-11T13:55:31.160000,1775915731160,ETHUSDT,2239.59,2.7,BUY,False
2907626316,2026-04-11T13:55:31.404000,1775915731404,ETHUSDT,2239.59,25.273,BUY,False
2907626317,2026-04-11T13:55:31.581000,1775915731581,ETHUSDT,2239.58,0.04,SELL,True
2907626318,2026-04-11T13:55:32.057000,1775915732057,ETHUSDT,2239.58,0.01,SELL,True
2907626319,2026-04-11T13:55:32.583000,1775915732583,ETHUSDT,2239.58,1.181,SELL,True
2907626320,2026-04-11T13:55:32.587000,1775915732587,ETHUSDT,2239.59,0.01,BUY,False
2907626321,2026-04-11T13:55:32.773000,1775915732773,ETHUSDT,2239.58,2.009,SELL,True
2907626322,2026-04-11T13:55:34.058000,1775915734058,ETHUSDT,2239.58,0.217,SELL,True
2907626323,2026-04-11T13:55:34.184000,1775915734184,ETHUSDT,2239.58,1.084,SELL,True
2907626324,2026-04-11T13:55:34.437000,1775915734437,ETHUSDT,2239.58,14.806,SELL,True
2907626325,2026-04-11T13:55:34.607000,1775915734607,ETHUSDT,2239.59,0.3,BUY,False
2907626326,2026-04-11T13:55:34.608000,1775915734608,ETHUSDT,2239.58,0.309,SELL,True
2907626327,2026-04-11T13:55:34.829000,1775915734829,ETHUSDT,2239.59,0.119,BUY,False
2907626328,2026-04-11T13:55:35.346000,1775915735346,ETHUSDT,2239.58,0.01,SELL,True
2907626329,2026-04-11T13:55:35.447000,1775915735447,ETHUSDT,2239.59,0.032,BUY,False
2907626330,2026-04-11T13:55:35.633000,1775915735633,ETHUSDT,2239.59,0.042,BUY,False
2907626331,2026-04-11T13:55:36.434000,1775915736434,ETHUSDT,2239.59,0.052,BUY,False
2907626332,2026-04-11T13:55:37.119000,1775915737119,ETHUSDT,2239.59,0.067,BUY,False
2907626333,2026-04-11T13:55:37.368000,1775915737368,ETHUSDT,2239.58,0.013,SELL,True
2907626334,2026-04-11T13:55:37.581000,1775915737581,ETHUSDT,2239.59,1.718,BUY,False
2907626335,2026-04-11T13:55:37.857000,1775915737857,ETHUSDT,2239.6,0.047,BUY,False
2907626336,2026-04-11T13:55:38.077000,1775915738077,ETHUSDT,2239.6,0.017,BUY,False
2907626337,2026-04-11T13:55:39.076000,1775915739076,ETHUSDT,2239.59,4.807,SELL,True
2907626338,2026-04-11T13:55:39.363000,1775915739363,ETHUSDT,2239.6,0.657,BUY,False
2907626339,2026-04-11T13:55:39.701000,1775915739701,ETHUSDT,2239.59,0.009,SELL,True
2907626340,2026-04-11T13:55:39.917000,1775915739917,ETHUSDT,2239.6,0.046,BUY,False
2907626341,2026-04-11T13:55:40.143000,1775915740143,ETHUSDT,2239.6,0.023,BUY,False
2907626342,2026-04-11T13:55:41.220000,1775915741220,ETHUSDT,2239.59,0.001,SELL,True
2907626343,2026-04-11T13:55:41.237000,1775915741237,ETHUSDT,2239.6,1.252,BUY,False
2907626344,2026-04-11T13:55:42.500000,1775915742500,ETHUSDT,2239.6,97.604,BUY,False
2907626345,2026-04-11T13:55:42.501000,1775915742501,ETHUSDT,2239.61,20.035,BUY,False
2907626346,2026-04-11T13:55:42.501000,1775915742501,ETHUSDT,2239.62,3.43,BUY,False
2907626347,2026-04-11T13:55:42.501000,1775915742501,ETHUSDT,2239.63,0.028,BUY,False
2907626348,2026-04-11T13:55:42.503000,1775915742503,ETHUSDT,2239.64,0.053,BUY,False
2907626349,2026-04-11T13:55:42.503000,1775915742503,ETHUSDT,2239.65,0.187,BUY,False
2907626350,2026-04-11T13:55:42.505000,1775915742505,ETHUSDT,2239.66,0.022,BUY,False
2907626351,2026-04-11T13:55:42.505000,1775915742505,ETHUSDT,2239.67,0.063,BUY,False
2907626352,2026-04-11T13:55:42.505000,1775915742505,ETHUSDT,2239.68,0.012,BUY,False
2907626353,2026-04-11T13:55:42.506000,1775915742506,ETHUSDT,2239.69,0.187,BUY,False
2907626354,2026-04-11T13:55:42.506000,1775915742506,ETHUSDT,2239.7,0.042,BUY,False
2907626355,2026-04-11T13:55:42.510000,1775915742510,ETHUSDT,2239.7,0.05,SELL,True
2907626356,2026-04-11T13:55:42.690000,1775915742690,ETHUSDT,2239.71,0.5,BUY,False
2907626357,2026-04-11T13:55:43.405000,1775915743405,ETHUSDT,2239.71,0.089,BUY,False
2907626358,2026-04-11T13:55:43.986000,1775915743986,ETHUSDT,2239.71,0.854,BUY,False
2907626359,2026-04-11T13:55:44.590000,1775915744590,ETHUSDT,2239.71,0.029,BUY,False
2907626360,2026-04-11T13:55:45.848000,1775915745848,ETHUSDT,2239.7,0.022,SELL,True
2907626361,2026-04-11T13:55:46.006000,1775915746006,ETHUSDT,2239.71,1.975,BUY,False
2907626362,2026-04-11T13:55:46.013000,1775915746013,ETHUSDT,2239.72,0.018,BUY,False
2907626363,2026-04-11T13:55:46.017000,1775915746017,ETHUSDT,2239.73,0.895,BUY,False
2907626364,2026-04-11T13:55:46.021000,1775915746021,ETHUSDT,2239.74,1.31,BUY,False
2907626365,2026-04-11T13:55:46.031000,1775915746031,ETHUSDT,2239.75,0.656,BUY,False
2907626366,2026-04-11T13:55:46.035000,1775915746035,ETHUSDT,2239.76,0.038,BUY,False
2907626367,2026-04-11T13:55:46.035000,1775915746035,ETHUSDT,2239.77,0.032,BUY,False
2907626368,2026-04-11T13:55:46.035000,1775915746035,ETHUSDT,2239.78,0.022,BUY,False
2907626369,2026-04-11T13:55:46.035000,1775915746035,ETHUSDT,2239.79,0.045,BUY,False
2907626370,2026-04-11T13:55:46.258000,1775915746258,ETHUSDT,2239.8,0.011,BUY,False
2907626371,2026-04-11T13:55:47.290000,1775915747290,ETHUSDT,2239.8,0.011,BUY,False
2907626372,2026-04-11T13:55:47.344000,1775915747344,ETHUSDT,2239.79,0.492,SELL,True
2907626373,2026-04-11T13:55:48.360000,1775915748360,ETHUSDT,2239.79,0.012,SELL,True
2907626374,2026-04-11T13:55:48.659000,1775915748659,ETHUSDT,2239.79,0.352,SELL,True
2907626375,2026-04-11T13:55:49.529000,1775915749529,ETHUSDT,2239.8,0.407,BUY,False
2907626376,2026-04-11T13:55:49.634000,1775915749634,ETHUSDT,2239.79,5.567,SELL,True
2907626377,2026-04-11T13:55:49.833000,1775915749833,ETHUSDT,2239.79,4.741,SELL,True
2907626378,2026-04-11T13:55:49.959000,1775915749959,ETHUSDT,2239.79,0.064,SELL,True
2907626379,2026-04-11T13:55:50.432000,1775915750432,ETHUSDT,2239.8,0.016,BUY,False
2907626380,2026-04-11T13:55:50.606000,1775915750606,ETHUSDT,2239.8,0.012,BUY,False
2907626381,2026-04-11T13:55:51.257000,1775915751257,ETHUSDT,2239.8,20.0,BUY,False
2907626382,2026-04-11T13:55:51.589000,1775915751589,ETHUSDT,2239.79,5.0,SELL,True
2907626383,2026-04-11T13:55:52.014000,1775915752014,ETHUSDT,2239.8,1.021,BUY,False
2907626384,2026-04-11T13:55:54.210000,1775915754210,ETHUSDT,2239.79,0.013,SELL,True
2907626385,2026-04-11T13:55:55.845000,1775915755845,ETHUSDT,2239.8,0.024,BUY,False
2907626386,2026-04-11T13:55:56.202000,1775915756202,ETHUSDT,2239.79,10.0,SELL,True
2907626387,2026-04-11T13:55:56.567000,1775915756567,ETHUSDT,2239.8,0.019,BUY,False
2907626388,2026-04-11T13:55:56.691000,1775915756691,ETHUSDT,2239.79,0.227,SELL,True
2907626389,2026-04-11T13:55:57.024000,1775915757024,ETHUSDT,2239.79,23.059,SELL,True
2907626390,2026-04-11T13:55:57.676000,1775915757676,ETHUSDT,2239.79,0.251,SELL,True
2907626391,2026-04-11T13:55:58.156000,1775915758156,ETHUSDT,2239.79,0.144,SELL,True
2907626392,2026-04-11T13:55:58.364000,1775915758364,ETHUSDT,2239.8,0.643,BUY,False
2907626393,2026-04-11T13:55:58.435000,1775915758435,ETHUSDT,2239.79,0.042,SELL,True
2907626394,2026-04-11T13:55:58.598000,1775915758598,ETHUSDT,2239.79,1.555,SELL,True
2907626395,2026-04-11T13:55:59.626000,1775915759626,ETHUSDT,2239.79,0.037,SELL,True
2907626396,2026-04-11T13:56:00.557000,1775915760557,ETHUSDT,2239.79,0.014,SELL,True
2907626397,2026-04-11T13:56:01.018000,1775915761018,ETHUSDT,2239.79,0.033,SELL,True
2907626398,2026-04-11T13:56:01.168000,1775915761168,ETHUSDT,2239.8,0.245,BUY,False
2907626399,2026-04-11T13:56:01.594000,1775915761594,ETHUSDT,2239.8,0.263,BUY,False
2907626400,2026-04-11T13:56:01.739000,1775915761739,ETHUSDT,2239.8,1.0,BUY,False
2907626401,2026-04-11T13:56:02.033000,1775915762033,ETHUSDT,2239.79,0.21,SELL,True
2907626402,2026-04-11T13:56:02.170000,1775915762170,ETHUSDT,2239.8,0.027,BUY,False
2907626403,2026-04-11T13:56:02.388000,1775915762388,ETHUSDT,2239.79,0.01,SELL,True
2907626404,2026-04-11T13:56:02.686000,1775915762686,ETHUSDT,2239.79,0.014,SELL,True
2907626405,2026-04-11T13:56:03.797000,1775915763797,ETHUSDT,2239.79,1.467,SELL,True
2907626406,2026-04-11T13:56:03.898000,1775915763898,ETHUSDT,2239.79,0.01,SELL,True
2907626407,2026-04-11T13:56:04.256000,1775915764256,ETHUSDT,2239.8,0.089,BUY,False
2907626408,2026-04-11T13:56:05.617000,1775915765617,ETHUSDT,2239.79,0.479,SELL,True
2907626409,2026-04-11T13:56:07.058000,1775915767058,ETHUSDT,2239.8,20.539,BUY,False
2907626410,2026-04-11T13:56:07.811000,1775915767811,ETHUSDT,2239.79,0.02,SELL,True
2907626411,2026-04-11T13:56:08.170000,1775915768170,ETHUSDT,2239.8,0.267,BUY,False
2907626412,2026-04-11T13:56:08.464000,1775915768464,ETHUSDT,2239.8,0.469,BUY,False
2907626413,2026-04-11T13:56:08.834000,1775915768834,ETHUSDT,2239.8,0.058,BUY,False
2907626414,2026-04-11T13:56:09.149000,1775915769149,ETHUSDT,2239.79,0.01,SELL,True
2907626415,2026-04-11T13:56:10.029000,1775915770029,ETHUSDT,2239.79,0.004,SELL,True
2907626416,2026-04-11T13:56:10.184000,1775915770184,ETHUSDT,2239.79,0.011,SELL,True
2907626417,2026-04-11T13:56:11.276000,1775915771276,ETHUSDT,2239.79,0.163,SELL,True
2907626418,2026-04-11T13:56:12.199000,1775915772199,ETHUSDT,2239.79,0.076,SELL,True
2907626419,2026-04-11T13:56:12.707000,1775915772707,ETHUSDT,2239.8,0.051,BUY,False
2907626420,2026-04-11T13:56:13.135000,1775915773135,ETHUSDT,2239.79,0.076,SELL,True
2907626421,2026-04-11T13:56:13.552000,1775915773552,ETHUSDT,2239.8,0.042,BUY,False
2907626422,2026-04-11T13:56:13.776000,1775915773776,ETHUSDT,2239.79,0.383,SELL,True
2907626423,2026-04-11T13:56:14.176000,1775915774176,ETHUSDT,2239.8,2.229,BUY,False
2907626424,2026-04-11T13:56:14.597000,1775915774597,ETHUSDT,2239.8,1.0,BUY,False
2907626425,2026-04-11T13:56:14.905000,1775915774905,ETHUSDT,2239.8,0.048,BUY,False
2907626426,2026-04-11T13:56:15.120000,1775915775120,ETHUSDT,2239.79,0.825,SELL,True
2907626427,2026-04-11T13:56:15.231000,1775915775231,ETHUSDT,2239.79,0.01,SELL,True
2907626428,2026-04-11T13:56:15.940000,1775915775940,ETHUSDT,2239.8,33.512,BUY,False
2907626429,2026-04-11T13:56:16.347000,1775915776347,ETHUSDT,2239.8,0.013,BUY,False
2907626430,2026-04-11T13:56:17.102000,1775915777102,ETHUSDT,2239.8,3.619,BUY,False
2907626431,2026-04-11T13:56:17.262000,1775915777262,ETHUSDT,2239.79,0.357,SELL,True
2907626432,2026-04-11T13:56:18.241000,1775915778241,ETHUSDT,2239.79,0.009,SELL,True
2907626433,2026-04-11T13:56:19.304000,1775915779304,ETHUSDT,2239.8,0.032,BUY,False
2907626434,2026-04-11T13:56:21.868000,1775915781868,ETHUSDT,2239.79,0.002,SELL,True
2907626435,2026-04-11T13:56:21.966000,1775915781966,ETHUSDT,2239.8,0.35,BUY,False
2907626436,2026-04-11T13:56:22.004000,1775915782004,ETHUSDT,2239.79,0.01,SELL,True
2907626437,2026-04-11T13:56:22.326000,1775915782326,ETHUSDT,2239.8,5.0,BUY,False
2907626438,2026-04-11T13:56:23.132000,1775915783132,ETHUSDT,2239.79,0.037,SELL,True
2907626439,2026-04-11T13:56:23.690000,1775915783690,ETHUSDT,2239.79,0.005,SELL,True
2907626440,2026-04-11T13:56:23.830000,1775915783830,ETHUSDT,2239.8,0.011,BUY,False
2907626441,2026-04-11T13:56:23.962000,1775915783962,ETHUSDT,2239.79,5.627,SELL,True
2907626442,2026-04-11T13:56:24.102000,1775915784102,ETHUSDT,2239.79,0.001,SELL,True
2907626443,2026-04-11T13:56:25.033000,1775915785033,ETHUSDT,2239.79,1.173,SELL,True
2907626444,2026-04-11T13:56:25.109000,1775915785109,ETHUSDT,2239.8,0.089,BUY,False
2907626445,2026-04-11T13:56:25.119000,1775915785119,ETHUSDT,2239.79,0.016,SELL,True
2907626446,2026-04-11T13:56:25.407000,1775915785407,ETHUSDT,2239.8,0.011,BUY,False
2907626447,2026-04-11T13:56:25.565000,1775915785565,ETHUSDT,2239.79,0.03,SELL,True
2907626448,2026-04-11T13:56:25.832000,1775915785832,ETHUSDT,2239.8,0.012,BUY,False
2907626449,2026-04-11T13:56:25.951000,1775915785951,ETHUSDT,2239.79,0.01,SELL,True
2907626450,2026-04-11T13:56:26.174000,1775915786174,ETHUSDT,2239.8,0.036,BUY,False
2907626451,2026-04-11T13:56:27.093000,1775915787093,ETHUSDT,2239.79,0.011,SELL,True
2907626452,2026-04-11T13:56:27.643000,1775915787643,ETHUSDT,2239.79,0.264,SELL,True
2907626453,2026-04-11T13:56:28.076000,1775915788076,ETHUSDT,2239.79,0.687,SELL,True
2907626454,2026-04-11T13:56:28.247000,1775915788247,ETHUSDT,2239.79,4.828,SELL,True
2907626455,2026-04-11T13:56:29.147000,1775915789147,ETHUSDT,2239.79,0.446,SELL,True
2907626456,2026-04-11T13:56:31.194000,1775915791194,ETHUSDT,2239.79,0.046,SELL,True
2907626457,2026-04-11T13:56:31.448000,1775915791448,ETHUSDT,2239.8,0.236,BUY,False
2907626458,2026-04-11T13:56:31.499000,1775915791499,ETHUSDT,2239.79,0.001,SELL,True
2907626459,2026-04-11T13:56:31.630000,1775915791630,ETHUSDT,2239.8,0.012,BUY,False
2907626460,2026-04-11T13:56:32.504000,1775915792504,ETHUSDT,2239.8,8.924,BUY,False
2907626461,2026-04-11T13:56:32.811000,1775915792811,ETHUSDT,2239.8,0.012,BUY,False
2907626462,2026-04-11T13:56:32.816000,1775915792816,ETHUSDT,2239.79,0.01,SELL,True
2907626463,2026-04-11T13:56:33.144000,1775915793144,ETHUSDT,2239.8,0.01,BUY,False
2907626464,2026-04-11T13:56:33.318000,1775915793318,ETHUSDT,2239.79,0.173,SELL,True
